mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
-5.242,0.988,-7.148,-3.508,0.026,0.019,1454.0,1329.0,1.0
-4.958,0.992,-6.746,-3.101,0.022,0.016,2206.0,1474.0,1.01
3.877,0.077,3.741,4.029,0.002,0.001,2620.0,1743.0,1.0
4.073,0.073,3.935,4.209,0.001,0.001,2537.0,1941.0,1.0
4.153,0.073,4.028,4.301,0.001,0.001,2599.0,1813.0,1.0
4.159,0.071,4.022,4.291,0.001,0.001,2709.0,1993.0,1.0
4.086,0.069,3.948,4.206,0.001,0.001,2845.0,1636.0,1.0
3.908,0.068,3.78,4.034,0.001,0.001,2488.0,1764.0,1.0
3.58,0.068,3.452,3.71,0.001,0.001,2339.0,1789.0,1.01
3.196,0.073,3.063,3.33,0.001,0.001,2482.0,2002.0,1.0
2.715,0.077,2.564,2.85,0.001,0.001,2752.0,1664.0,1.0
2.005,0.094,1.827,2.176,0.002,0.001,2685.0,1983.0,1.0
0.863,0.133,0.625,1.112,0.003,0.002,2570.0,1996.0,1.0
-0.551,0.221,-0.961,-0.152,0.004,0.003,2891.0,1920.0,1.0
-1.758,0.337,-2.345,-1.085,0.006,0.005,2718.0,1877.0,1.0
-3.55,0.615,-4.741,-2.51,0.016,0.011,1618.0,1639.0,1.01
-4.714,0.828,-6.197,-3.195,0.027,0.019,884.0,1613.0,1.0
-5.226,0.952,-6.957,-3.403,0.027,0.02,1294.0,1580.0,1.0
-5.233,0.986,-7.096,-3.498,0.027,0.019,1410.0,1505.0,1.0
-4.962,0.991,-6.734,-3.045,0.022,0.016,2193.0,1498.0,1.0
3.862,0.078,3.718,4.007,0.001,0.001,2779.0,1840.0,1.0
4.067,0.075,3.942,4.227,0.001,0.001,3176.0,1744.0,1.0
4.183,0.072,4.049,4.315,0.001,0.001,2448.0,1777.0,1.0
4.212,0.071,4.078,4.341,0.001,0.001,2975.0,1857.0,1.0
4.144,0.066,4.022,4.263,0.001,0.001,3000.0,1830.0,1.0
3.918,0.068,3.791,4.045,0.001,0.001,2556.0,1933.0,1.0
3.623,0.069,3.496,3.755,0.001,0.001,2215.0,1916.0,1.0
3.228,0.073,3.1,3.366,0.002,0.001,2262.0,1708.0,1.0
2.737,0.081,2.588,2.887,0.002,0.001,2516.0,1952.0,1.0
2.026,0.093,1.857,2.204,0.002,0.001,2671.0,1949.0,1.0
0.838,0.135,0.597,1.099,0.003,0.002,2556.0,1687.0,1.0
-0.582,0.219,-0.996,-0.196,0.004,0.003,3091.0,1822.0,1.0
-1.805,0.335,-2.372,-1.12,0.006,0.005,2779.0,1957.0,1.0
-3.571,0.614,-4.711,-2.467,0.015,0.011,1678.0,1709.0,1.01
-4.741,0.83,-6.185,-3.175,0.028,0.02,875.0,1680.0,1.0
-5.21,0.952,-6.925,-3.385,0.027,0.02,1287.0,1530.0,1.0
-5.218,0.984,-7.002,-3.401,0.026,0.019,1478.0,1379.0,1.0
-4.96,0.99,-6.695,-3.02,0.022,0.016,2186.0,1453.0,1.0
3.851,0.076,3.71,3.995,0.001,0.001,2895.0,2010.0,1.0
4.056,0.074,3.921,4.193,0.001,0.001,3199.0,1765.0,1.0
4.179,0.069,4.044,4.304,0.001,0.001,2463.0,1989.0,1.0
4.243,0.071,4.105,4.37,0.001,0.001,3019.0,1676.0,1.0
4.18,0.067,4.057,4.309,0.001,0.001,2707.0,1855.0,1.0
3.96,0.071,3.827,4.091,0.002,0.001,1997.0,1351.0,1.0
3.654,0.071,3.524,3.793,0.001,0.001,2346.0,1862.0,1.0
3.254,0.073,3.113,3.388,0.001,0.001,2951.0,1678.0,1.0
2.773,0.082,2.615,2.923,0.002,0.001,2661.0,1884.0,1.0
2.032,0.094,1.849,2.2,0.002,0.001,2589.0,1998.0,1.0
0.83,0.135,0.572,1.081,0.003,0.002,2485.0,1647.0,1.0
-0.631,0.222,-1.053,-0.242,0.004,0.003,3018.0,1789.0,1.0
-1.857,0.338,-2.426,-1.172,0.006,0.005,2835.0,1909.0,1.0
-3.615,0.611,-4.706,-2.469,0.016,0.011,1634.0,1777.0,1.0
-4.767,0.833,-6.277,-3.237,0.028,0.02,884.0,1719.0,1.0
-5.204,0.951,-6.981,-3.432,0.027,0.02,1343.0,1549.0,1.0
-5.224,0.987,-7.026,-3.424,0.026,0.019,1512.0,1380.0,1.0
-4.972,0.991,-6.733,-3.066,0.022,0.016,2176.0,1194.0,1.0
3.815,0.074,3.684,3.961,0.002,0.001,2414.0,1832.0,1.0
4.051,0.072,3.912,4.181,0.001,0.001,3463.0,1620.0,1.0
4.182,0.072,4.045,4.32,0.001,0.001,2685.0,1778.0,1.0
4.272,0.069,4.152,4.406,0.001,0.001,3215.0,1879.0,1.0
4.228,0.067,4.103,4.355,0.001,0.001,2694.0,1801.0,1.0
3.995,0.068,3.855,4.112,0.001,0.001,2421.0,1935.0,1.0
3.671,0.071,3.539,3.807,0.001,0.001,2652.0,2030.0,1.0
3.274,0.075,3.128,3.402,0.001,0.001,3044.0,1685.0,1.0
2.804,0.079,2.658,2.955,0.002,0.001,2425.0,2045.0,1.0
2.033,0.094,1.849,2.197,0.002,0.001,2796.0,1809.0,1.0
0.799,0.131,0.554,1.035,0.003,0.002,2572.0,1916.0,1.0
-0.672,0.223,-1.087,-0.266,0.004,0.003,3226.0,1859.0,1.0
-1.929,0.338,-2.556,-1.308,0.006,0.005,2766.0,1915.0,1.0
-3.666,0.613,-4.81,-2.567,0.016,0.012,1606.0,1641.0,1.01
-4.789,0.831,-6.277,-3.222,0.028,0.02,883.0,1657.0,1.0
-5.208,0.949,-7.073,-3.519,0.027,0.02,1324.0,1691.0,1.0
-5.236,0.989,-7.114,-3.494,0.025,0.019,1556.0,1528.0,1.0
-4.992,0.992,-6.859,-3.173,0.022,0.016,2165.0,1486.0,1.01
3.781,0.074,3.638,3.913,0.001,0.001,3066.0,1917.0,1.0
4.057,0.071,3.934,4.193,0.001,0.001,3190.0,1915.0,1.0
4.231,0.072,4.091,4.359,0.001,0.001,2935.0,1772.0,1.0
4.308,0.068,4.18,4.434,0.001,0.001,3182.0,1947.0,1.0
4.267,0.068,4.131,4.382,0.001,0.001,2621.0,1689.0,1.0
4.037,0.069,3.912,4.167,0.001,0.001,2809.0,2003.0,1.0
3.702,0.069,3.573,3.833,0.001,0.001,2656.0,1986.0,1.0
3.304,0.073,3.171,3.441,0.001,0.001,2955.0,1516.0,1.0
2.822,0.078,2.67,2.957,0.002,0.001,2628.0,1600.0,1.0
2.025,0.094,1.856,2.208,0.002,0.001,2673.0,1972.0,1.0
0.764,0.131,0.52,1.009,0.003,0.002,2387.0,1684.0,1.0
-0.696,0.223,-1.14,-0.319,0.004,0.003,3081.0,1952.0,1.0
-1.985,0.34,-2.66,-1.374,0.006,0.005,2840.0,1867.0,1.0
-3.712,0.612,-4.877,-2.637,0.016,0.011,1630.0,1682.0,1.01
-4.801,0.833,-6.341,-3.307,0.027,0.019,913.0,1679.0,1.0
-5.208,0.946,-7.021,-3.506,0.027,0.02,1312.0,1598.0,1.0
-5.243,0.991,-7.118,-3.527,0.025,0.018,1544.0,1431.0,1.0
-5.004,0.99,-6.825,-3.159,0.022,0.017,2174.0,1355.0,1.0
3.731,0.074,3.592,3.867,0.001,0.001,2804.0,1978.0,1.0
4.09,0.07,3.951,4.215,0.001,0.001,2384.0,1846.0,1.0
4.266,0.071,4.136,4.402,0.001,0.001,2833.0,1806.0,1.0
4.357,0.067,4.229,4.476,0.001,0.001,2692.0,1660.0,1.0
4.281,0.067,4.154,4.398,0.001,0.001,3227.0,1809.0,1.0
4.083,0.068,3.955,4.209,0.001,0.001,2451.0,1769.0,1.0
3.727,0.071,3.592,3.859,0.002,0.001,2248.0,1732.0,1.0
3.344,0.07,3.209,3.472,0.001,0.001,2933.0,1886.0,1.0
2.842,0.08,2.692,2.988,0.002,0.001,2460.0,1702.0,1.0
1.983,0.093,1.809,2.161,0.002,0.001,2491.0,1948.0,1.0
0.738,0.135,0.478,0.976,0.003,0.002,2396.0,1917.0,1.0
-0.729,0.227,-1.151,-0.317,0.004,0.003,3189.0,1956.0,1.0
-2.025,0.339,-2.606,-1.317,0.006,0.005,2840.0,1890.0,1.0
-3.755,0.615,-4.951,-2.724,0.016,0.011,1666.0,1596.0,1.01
-4.79,0.827,-6.284,-3.279,0.027,0.019,941.0,1453.0,1.0
-5.203,0.943,-7.028,-3.514,0.027,0.019,1326.0,1596.0,1.0
-5.251,0.991,-7.14,-3.512,0.026,0.019,1538.0,1430.0,1.0
-5.015,0.992,-6.817,-3.142,0.022,0.017,2168.0,1320.0,1.01
3.699,0.076,3.56,3.84,0.001,0.001,2688.0,1840.0,1.0
4.105,0.07,3.977,4.236,0.001,0.001,2598.0,1741.0,1.0
4.305,0.071,4.181,4.442,0.001,0.001,2899.0,1978.0,1.0
4.4,0.067,4.277,4.532,0.001,0.001,2948.0,1863.0,1.0
4.276,0.068,4.155,4.41,0.001,0.001,2647.0,1835.0,1.0
4.111,0.065,3.994,4.238,0.001,0.001,2602.0,1637.0,1.0
3.745,0.071,3.617,3.888,0.001,0.001,2621.0,1607.0,1.0
3.352,0.072,3.211,3.483,0.001,0.001,2876.0,1958.0,1.0
2.849,0.079,2.698,2.994,0.002,0.001,2677.0,1749.0,1.0
1.944,0.091,1.771,2.111,0.002,0.001,2308.0,2021.0,1.0
0.692,0.134,0.441,0.935,0.003,0.002,2633.0,1911.0,1.0
-0.791,0.225,-1.209,-0.377,0.004,0.003,3292.0,1745.0,1.0
-2.061,0.338,-2.682,-1.42,0.006,0.005,2829.0,1990.0,1.0
-3.797,0.615,-5.008,-2.776,0.016,0.012,1628.0,1613.0,1.01
-4.789,0.828,-6.3,-3.291,0.027,0.019,937.0,1273.0,1.0
-5.202,0.943,-7.046,-3.523,0.027,0.019,1353.0,1635.0,1.0
-5.263,0.99,-7.028,-3.378,0.025,0.018,1607.0,1408.0,1.0
-5.035,0.993,-6.897,-3.241,0.022,0.017,2169.0,1342.0,1.01
3.679,0.076,3.536,3.822,0.001,0.001,2963.0,1617.0,1.0
4.098,0.07,3.957,4.226,0.001,0.001,2430.0,1621.0,1.0
4.332,0.07,4.204,4.467,0.001,0.001,3007.0,1459.0,1.0
4.433,0.067,4.313,4.565,0.001,0.001,2747.0,1855.0,1.0
4.315,0.068,4.201,4.453,0.001,0.001,2710.0,1803.0,1.0
4.139,0.067,4.014,4.268,0.001,0.001,2495.0,1836.0,1.0
3.767,0.071,3.632,3.901,0.002,0.001,2221.0,1752.0,1.0
3.383,0.073,3.246,3.513,0.001,0.001,2706.0,1947.0,1.0
2.85,0.081,2.703,3.009,0.002,0.001,2343.0,2104.0,1.0
1.932,0.092,1.764,2.101,0.002,0.001,2397.0,2013.0,1.0
0.64,0.137,0.378,0.875,0.003,0.002,2618.0,1657.0,1.0
-0.846,0.224,-1.291,-0.463,0.004,0.003,3291.0,1742.0,1.0
-2.108,0.337,-2.766,-1.492,0.006,0.005,2814.0,1889.0,1.0
-3.826,0.619,-5.056,-2.79,0.016,0.011,1676.0,1771.0,1.01
-4.787,0.827,-6.323,-3.309,0.026,0.018,997.0,1368.0,1.0
-5.212,0.943,-7.044,-3.539,0.026,0.019,1367.0,1668.0,1.0
-5.279,0.987,-7.097,-3.441,0.025,0.018,1550.0,1366.0,1.01
-5.055,0.99,-6.828,-3.175,0.022,0.017,2160.0,1401.0,1.01
3.671,0.076,3.532,3.819,0.001,0.001,2906.0,1878.0,1.0
4.11,0.072,3.976,4.243,0.001,0.001,2628.0,1559.0,1.0
4.37,0.071,4.239,4.5,0.001,0.001,3529.0,1926.0,1.0
4.49,0.066,4.373,4.618,0.001,0.001,2765.0,1937.0,1.0
4.358,0.067,4.229,4.485,0.001,0.001,2595.0,1850.0,1.0
4.165,0.069,4.034,4.297,0.001,0.001,2594.0,1864.0,1.0
3.796,0.07,3.666,3.933,0.001,0.001,2250.0,2050.0,1.0
3.423,0.07,3.281,3.548,0.001,0.001,2687.0,1824.0,1.0
2.861,0.081,2.706,3.011,0.002,0.001,2815.0,1939.0,1.0
1.91,0.094,1.735,2.081,0.002,0.001,2432.0,1758.0,1.0
0.608,0.138,0.335,0.846,0.003,0.002,2747.0,2043.0,1.0
-0.91,0.226,-1.338,-0.488,0.004,0.003,3222.0,1741.0,1.0
-2.15,0.34,-2.779,-1.509,0.006,0.005,2872.0,1897.0,1.0
-3.839,0.619,-4.995,-2.764,0.016,0.012,1640.0,1695.0,1.01
-4.782,0.829,-6.331,-3.322,0.026,0.018,1020.0,1351.0,1.0
-5.215,0.945,-7.022,-3.489,0.026,0.019,1365.0,1584.0,1.0
-5.29,0.992,-7.177,-3.502,0.026,0.019,1541.0,1363.0,1.01
-5.068,0.995,-6.78,-3.121,0.022,0.017,2190.0,1138.0,1.01
3.671,0.075,3.54,3.823,0.001,0.001,3324.0,1797.0,1.0
4.156,0.07,4.033,4.293,0.001,0.001,2230.0,1802.0,1.0
4.404,0.071,4.278,4.542,0.001,0.001,2950.0,1827.0,1.0
4.527,0.066,4.4,4.648,0.001,0.001,2698.0,1908.0,1.0
4.398,0.066,4.276,4.519,0.001,0.001,2614.0,1613.0,1.0
4.193,0.07,4.067,4.326,0.001,0.001,2436.0,1835.0,1.0
3.824,0.069,3.692,3.951,0.001,0.001,2587.0,1969.0,1.0
3.439,0.072,3.303,3.571,0.001,0.001,2758.0,1839.0,1.0
2.851,0.082,2.688,2.99,0.002,0.001,2351.0,1768.0,1.0
1.872,0.096,1.702,2.061,0.002,0.001,2404.0,2014.0,1.0
0.582,0.137,0.318,0.83,0.003,0.002,2516.0,1729.0,1.0
-0.968,0.225,-1.413,-0.57,0.004,0.003,3192.0,1796.0,1.0
-2.199,0.342,-2.866,-1.587,0.006,0.005,2901.0,1804.0,1.0
-3.853,0.618,-4.985,-2.72,0.016,0.011,1670.0,1659.0,1.01
-4.784,0.827,-6.347,-3.371,0.026,0.018,981.0,1323.0,1.0
-5.225,0.942,-7.052,-3.579,0.026,0.019,1359.0,1729.0,1.0
-5.304,0.987,-7.095,-3.458,0.026,0.019,1495.0,1401.0,1.01
-5.083,0.995,-6.788,-3.121,0.022,0.017,2182.0,1151.0,1.01
3.67,0.075,3.534,3.811,0.001,0.001,2532.0,1677.0,1.0
4.183,0.07,4.056,4.321,0.001,0.001,2228.0,1831.0,1.0
4.445,0.071,4.32,4.582,0.001,0.001,2709.0,1745.0,1.0
4.532,0.066,4.403,4.647,0.001,0.001,2703.0,1741.0,1.0
4.435,0.066,4.32,4.559,0.001,0.001,2453.0,1922.0,1.0
4.21,0.07,4.076,4.343,0.002,0.001,2116.0,1799.0,1.0
3.856,0.069,3.733,3.989,0.001,0.001,2320.0,1590.0,1.0
3.451,0.075,3.317,3.595,0.001,0.001,2743.0,1907.0,1.0
2.8,0.081,2.655,2.958,0.002,0.001,2412.0,1875.0,1.0
1.838,0.098,1.642,2.011,0.002,0.001,2644.0,1906.0,1.0
0.54,0.139,0.286,0.807,0.003,0.002,2452.0,1639.0,1.0
-1.017,0.224,-1.406,-0.569,0.004,0.003,3155.0,1844.0,1.0
-2.25,0.342,-2.919,-1.635,0.006,0.005,2831.0,1882.0,1.0
-3.852,0.615,-4.975,-2.728,0.016,0.011,1655.0,1703.0,1.01
-4.787,0.823,-6.365,-3.41,0.026,0.018,979.0,1383.0,1.0
-5.24,0.94,-7.009,-3.522,0.026,0.019,1347.0,1748.0,1.0
-5.324,0.99,-7.09,-3.431,0.025,0.018,1552.0,1343.0,1.01
-5.103,0.996,-6.843,-3.166,0.022,0.017,2178.0,1082.0,1.01
3.695,0.074,3.562,3.835,0.002,0.001,2388.0,1832.0,1.0
4.221,0.071,4.085,4.347,0.001,0.001,2307.0,1826.0,1.0
4.487,0.07,4.356,4.619,0.001,0.001,3023.0,1597.0,1.0
4.527,0.069,4.404,4.66,0.001,0.001,2635.0,1683.0,1.0
4.463,0.066,4.345,4.585,0.001,0.001,2890.0,1805.0,1.0
4.227,0.071,4.093,4.359,0.001,0.001,2277.0,1861.0,1.0
3.862,0.072,3.731,3.993,0.001,0.001,2686.0,1708.0,1.0
3.457,0.072,3.325,3.59,0.001,0.001,2794.0,2099.0,1.0
2.76,0.082,2.613,2.917,0.002,0.001,2517.0,1896.0,1.0
1.792,0.095,1.614,1.966,0.002,0.001,2523.0,1983.0,1.0
0.478,0.139,0.213,0.741,0.003,0.002,2312.0,1749.0,1.0
-1.052,0.223,-1.473,-0.641,0.004,0.003,3074.0,1861.0,1.0
-2.293,0.342,-2.913,-1.642,0.007,0.005,2676.0,1809.0,1.0
-3.851,0.614,-4.95,-2.696,0.016,0.011,1619.0,1735.0,1.01
-4.787,0.824,-6.329,-3.363,0.026,0.018,1004.0,1594.0,1.0
-5.254,0.939,-6.98,-3.49,0.026,0.019,1363.0,1697.0,1.0
-5.344,0.991,-7.09,-3.418,0.025,0.018,1561.0,1428.0,1.01
-5.119,0.999,-7.036,-3.336,0.022,0.017,2176.0,1132.0,1.01
3.718,0.073,3.586,3.859,0.002,0.001,2256.0,1847.0,1.0
4.254,0.07,4.124,4.382,0.001,0.001,2761.0,1805.0,1.0
4.526,0.067,4.4,4.65,0.001,0.001,2577.0,1779.0,1.0
4.571,0.067,4.454,4.703,0.001,0.001,2451.0,1768.0,1.0
4.497,0.066,4.37,4.614,0.001,0.001,2550.0,1840.0,1.0
4.255,0.071,4.125,4.385,0.002,0.001,2088.0,1880.0,1.0
3.9,0.072,3.771,4.041,0.001,0.001,2743.0,1526.0,1.01
3.465,0.073,3.326,3.599,0.001,0.001,2390.0,1842.0,1.0
2.754,0.083,2.602,2.909,0.002,0.001,2665.0,1651.0,1.0
1.746,0.096,1.566,1.916,0.002,0.001,2455.0,1839.0,1.0
0.429,0.14,0.16,0.684,0.003,0.002,2341.0,1809.0,1.0
-1.094,0.227,-1.509,-0.68,0.004,0.003,3342.0,1676.0,1.0
-2.316,0.344,-2.929,-1.661,0.007,0.005,2689.0,1809.0,1.0
-3.843,0.613,-4.915,-2.666,0.015,0.011,1670.0,1599.0,1.01
-4.791,0.823,-6.329,-3.365,0.026,0.018,1045.0,1434.0,1.0
-5.263,0.939,-7.019,-3.539,0.026,0.019,1327.0,1637.0,1.0
-5.358,0.99,-7.249,-3.588,0.025,0.018,1586.0,1289.0,1.01
-5.129,1.0,-7.126,-3.398,0.022,0.017,2195.0,1289.0,1.01
3.726,0.074,3.589,3.86,0.001,0.001,2495.0,1885.0,1.0
4.303,0.067,4.177,4.428,0.001,0.001,2176.0,2030.0,1.0
4.593,0.067,4.463,4.714,0.001,0.001,2604.0,1604.0,1.0
4.624,0.067,4.496,4.746,0.001,0.001,2525.0,1609.0,1.0
4.533,0.067,4.406,4.66,0.001,0.001,2720.0,1658.0,1.0
4.294,0.072,4.156,4.426,0.002,0.001,2288.0,1598.0,1.0
3.95,0.071,3.811,4.078,0.002,0.001,2142.0,1902.0,1.0
3.485,0.074,3.35,3.625,0.001,0.001,2508.0,1933.0,1.0
2.742,0.082,2.591,2.901,0.002,0.001,2423.0,1874.0,1.0
1.723,0.097,1.552,1.925,0.002,0.001,2571.0,2014.0,1.0
0.375,0.14,0.118,0.636,0.003,0.002,2311.0,1908.0,1.0
-1.126,0.227,-1.552,-0.724,0.004,0.003,3317.0,1777.0,1.0
-2.319,0.343,-2.964,-1.681,0.007,0.005,2744.0,1764.0,1.0
-3.828,0.612,-4.972,-2.715,0.016,0.011,1611.0,1598.0,1.0
-4.784,0.822,-6.353,-3.379,0.025,0.018,1041.0,1553.0,1.0
-5.264,0.945,-7.063,-3.564,0.027,0.019,1294.0,1638.0,1.0
-5.362,0.995,-7.232,-3.568,0.025,0.018,1597.0,1310.0,1.01
-5.128,0.998,-7.093,-3.406,0.023,0.017,2176.0,1253.0,1.01
3.75,0.076,3.607,3.891,0.001,0.001,2596.0,1783.0,1.0
4.351,0.069,4.211,4.466,0.001,0.001,2804.0,1735.0,1.01
4.645,0.067,4.514,4.767,0.001,0.001,2618.0,1832.0,1.0
4.68,0.067,4.553,4.802,0.001,0.001,2673.0,1856.0,1.0
4.576,0.068,4.452,4.704,0.001,0.001,3123.0,1725.0,1.0
4.337,0.073,4.208,4.482,0.002,0.001,2299.0,1640.0,1.0
3.981,0.07,3.851,4.121,0.001,0.001,2360.0,1661.0,1.0
3.49,0.077,3.354,3.637,0.002,0.001,2339.0,1708.0,1.0
2.72,0.081,2.561,2.874,0.002,0.001,2318.0,1776.0,1.0
1.713,0.1,1.54,1.917,0.002,0.001,2541.0,2152.0,1.0
0.332,0.142,0.071,0.599,0.003,0.002,2567.0,1798.0,1.0
-1.159,0.225,-1.564,-0.748,0.004,0.003,3134.0,1808.0,1.0
-2.318,0.344,-2.93,-1.657,0.007,0.005,2683.0,1762.0,1.0
-3.815,0.612,-4.978,-2.726,0.015,0.011,1654.0,1654.0,1.0
-4.779,0.822,-6.315,-3.327,0.025,0.018,1074.0,1619.0,1.0
-5.263,0.943,-7.067,-3.568,0.026,0.019,1334.0,1608.0,1.0
-5.361,0.997,-7.141,-3.457,0.025,0.018,1624.0,1295.0,1.0
-5.122,0.999,-7.043,-3.342,0.022,0.017,2198.0,1254.0,1.01
3.817,0.074,3.668,3.951,0.002,0.001,2178.0,1719.0,1.0
4.418,0.068,4.285,4.536,0.001,0.001,2882.0,1657.0,1.0
4.675,0.065,4.557,4.806,0.001,0.001,3015.0,1917.0,1.0
4.742,0.068,4.612,4.866,0.001,0.001,2542.0,1811.0,1.0
4.618,0.068,4.494,4.746,0.001,0.001,2731.0,1388.0,1.0
4.394,0.07,4.272,4.532,0.001,0.001,2461.0,1670.0,1.0
4.018,0.07,3.893,4.152,0.001,0.001,2360.0,1855.0,1.0
3.465,0.074,3.328,3.603,0.001,0.001,2625.0,1769.0,1.0
2.711,0.085,2.545,2.866,0.002,0.001,2814.0,1945.0,1.0
1.696,0.098,1.52,1.876,0.002,0.001,2309.0,1994.0,1.0
0.309,0.142,0.033,0.556,0.003,0.002,2116.0,1550.0,1.0
-1.185,0.23,-1.611,-0.781,0.004,0.003,3135.0,1774.0,1.0
-2.291,0.344,-2.949,-1.666,0.007,0.005,2773.0,1914.0,1.0
-3.792,0.613,-4.933,-2.699,0.015,0.011,1684.0,1722.0,1.01
-4.769,0.825,-6.32,-3.349,0.025,0.018,1094.0,1559.0,1.0
-5.258,0.946,-7.031,-3.492,0.026,0.019,1330.0,1670.0,1.0
-5.355,0.999,-7.06,-3.401,0.025,0.018,1618.0,1125.0,1.01
-5.111,1.001,-6.867,-3.169,0.022,0.017,2244.0,1303.0,1.01
3.865,0.073,3.72,3.994,0.001,0.001,2525.0,1787.0,1.0
4.479,0.069,4.352,4.615,0.001,0.001,2486.0,1760.0,1.0
4.689,0.067,4.563,4.812,0.001,0.001,2161.0,1641.0,1.0
4.789,0.066,4.667,4.908,0.001,0.001,2609.0,1741.0,1.0
4.655,0.068,4.525,4.777,0.001,0.001,2803.0,1736.0,1.0
4.42,0.071,4.288,4.551,0.001,0.001,2476.0,1744.0,1.0
4.043,0.069,3.918,4.176,0.001,0.001,2468.0,1722.0,1.0
3.445,0.075,3.296,3.577,0.001,0.001,2793.0,1570.0,1.01
2.684,0.084,2.518,2.838,0.002,0.001,2956.0,1928.0,1.0
1.653,0.099,1.481,1.851,0.002,0.001,2310.0,1729.0,1.0
0.292,0.141,0.03,0.549,0.003,0.002,2454.0,1716.0,1.0
-1.209,0.235,-1.606,-0.755,0.004,0.003,2977.0,1917.0,1.0
-2.271,0.343,-2.961,-1.671,0.006,0.005,2853.0,2084.0,1.0
-3.773,0.614,-4.974,-2.741,0.015,0.011,1684.0,1812.0,1.0
-4.763,0.825,-6.285,-3.298,0.025,0.018,1049.0,1511.0,1.0
-5.259,0.945,-7.107,-3.569,0.027,0.019,1319.0,1693.0,1.0
-5.352,1.004,-7.069,-3.363,0.025,0.018,1642.0,1190.0,1.01
-5.105,1.005,-7.009,-3.305,0.022,0.017,2233.0,1338.0,1.01
3.923,0.073,3.777,4.054,0.001,0.001,2533.0,1479.0,1.0
4.532,0.068,4.39,4.649,0.001,0.001,3010.0,1813.0,1.0
4.748,0.065,4.615,4.864,0.001,0.001,2362.0,1796.0,1.0
4.837,0.067,4.714,4.961,0.001,0.001,2908.0,1735.0,1.0
4.696,0.068,4.573,4.824,0.001,0.001,2755.0,1925.0,1.0
4.472,0.072,4.337,4.612,0.001,0.001,2851.0,1923.0,1.0
4.065,0.068,3.944,4.206,0.001,0.001,2470.0,1568.0,1.0
3.452,0.076,3.315,3.602,0.001,0.001,2611.0,1803.0,1.0
2.651,0.085,2.504,2.819,0.002,0.001,2881.0,1961.0,1.0
1.618,0.101,1.442,1.816,0.002,0.001,2388.0,1888.0,1.0
0.264,0.141,0.002,0.528,0.003,0.002,2453.0,1651.0,1.0
-1.218,0.236,-1.664,-0.793,0.004,0.003,2950.0,1768.0,1.0
-2.249,0.345,-2.91,-1.623,0.006,0.005,2884.0,2101.0,1.0
-3.763,0.615,-4.987,-2.745,0.015,0.011,1827.0,1626.0,1.01
-4.759,0.826,-6.328,-3.308,0.026,0.018,936.0,1349.0,1.0
-5.26,0.943,-7.067,-3.519,0.026,0.019,1360.0,1647.0,1.0
-5.349,1.007,-7.27,-3.53,0.025,0.018,1683.0,1158.0,1.01
-5.098,1.009,-6.826,-3.13,0.022,0.017,2274.0,1465.0,1.01
3.975,0.074,3.837,4.115,0.001,0.001,2452.0,1554.0,1.0
4.607,0.068,4.476,4.727,0.001,0.001,2860.0,1836.0,1.0
4.809,0.066,4.681,4.93,0.001,0.001,2533.0,1800.0,1.0
4.881,0.068,4.754,5.01,0.001,0.001,2844.0,1585.0,1.0
4.744,0.07,4.613,4.881,0.001,0.001,2786.0,1952.0,1.0
4.53,0.071,4.392,4.658,0.001,0.001,2552.0,1937.0,1.0
4.093,0.07,3.969,4.228,0.001,0.001,3112.0,1738.0,1.01
3.449,0.078,3.3,3.592,0.002,0.001,2231.0,1872.0,1.0
2.637,0.085,2.473,2.797,0.002,0.001,3030.0,1773.0,1.0
1.572,0.104,1.378,1.759,0.002,0.001,2722.0,1958.0,1.0
0.24,0.145,-0.027,0.516,0.003,0.002,2617.0,1734.0,1.0
-1.213,0.237,-1.646,-0.781,0.004,0.003,3086.0,1560.0,1.0
-2.226,0.341,-2.893,-1.617,0.006,0.004,2930.0,2041.0,1.0
-3.748,0.615,-4.87,-2.636,0.015,0.011,1802.0,1777.0,1.01
-4.752,0.831,-6.23,-3.237,0.027,0.019,885.0,1468.0,1.0
-5.254,0.944,-7.044,-3.473,0.026,0.019,1379.0,1591.0,1.0
-5.339,1.008,-7.268,-3.517,0.025,0.018,1695.0,1175.0,1.01
-5.087,1.015,-6.892,-3.145,0.022,0.017,2302.0,1451.0,1.01
4.028,0.07,3.888,4.157,0.001,0.001,2800.0,1922.0,1.0
4.663,0.068,4.543,4.795,0.001,0.001,2487.0,1842.0,1.0
4.869,0.066,4.742,4.99,0.001,0.001,2586.0,1880.0,1.0
4.928,0.067,4.808,5.061,0.001,0.001,3023.0,1924.0,1.0
4.791,0.067,4.666,4.921,0.001,0.001,2755.0,2000.0,1.0
4.565,0.071,4.431,4.694,0.001,0.001,2604.0,1669.0,1.0
4.103,0.072,3.977,4.238,0.001,0.001,2454.0,1728.0,1.0
3.43,0.077,3.284,3.566,0.002,0.001,2483.0,1736.0,1.0
2.631,0.085,2.481,2.796,0.002,0.001,2849.0,1538.0,1.0
1.533,0.105,1.337,1.728,0.002,0.001,2542.0,1581.0,1.0
0.211,0.144,-0.058,0.482,0.003,0.002,2340.0,1765.0,1.0
-1.208,0.235,-1.644,-0.777,0.004,0.003,3060.0,1768.0,1.0
